,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B
408,0.1196506,-0.5905826,0.07363105,-0.09510684,-0.06749511,-1.1949711,0.078233,0.5026362,-0.45712638,0.096640825,0.42027402,1.4220002,1.4572818,0.6739894,1.0001557,-0.22396111,-0.515466,1,0.4656864,0.29117644,1,0.46928117,0.29019606,1,0.40098038,0.127451,1,0.4477124,0.13594772,1,0.41895434,0.13071895,1,0.4170772,0.30443352,1,0.4170772,0.13037767,1,0.4153596,0.13006535,1,0.37222227,0.12222222,1,0.37372744,0.12249589,1,0.37372744,0.3162562,1,0.3758171,0.12287581,1,0.4908496,0.14379087,1,0.48725486,0.14313726,1,0.33986938,0.32549015,1,0.33627456,0.32647055
409,0.11811662,-0.5629709,0.07363105,-0.09510684,-0.06902909,-1.1934371,0.07516503,0.5026362,-0.45099044,0.096640825,0.398798,1.4220002,1.4618838,0.67223203,1.0047576,-0.22396111,-0.5216019,1,0.25000003,0.34999996,1,0.25359485,0.3490196,1,0.6166666,0.16666669,1,0.6202614,0.16732027,1,0.24640529,0.09934641,1,0.20032841,0.36354682,1,0.20032841,0.0909688,1,0.19967322,0.09084967,1,0.19967322,0.09084967,1,0.15697865,0.08308703,1,0.15697865,0.3753695,1,0.16013075,0.083660126,1,0.70653594,0.18300655,1,0.7029412,0.18235295,1,0.12418304,0.38431373,1,0.12058824,0.38529414
410,0.11351466,-0.5154176,0.07363105,-0.09510684,-0.06902909,-1.1903691,0.07056308,0.4991213,-0.43871856,0.096640825,0.37732196,1.4220002,1.4695536,0.66783834,1.0124276,-0.22396111,-0.5277381,1,0.07745098,0.3970588,1,0.08126037,0.3960199,1,0.7835821,0.19701494,1,0.78180313,0.19669148,1,0.08486352,0.06997519,1,0.08668321,0.39454094,1,0.10862355,0.07429519,1,0.10862355,0.07429519,1,0.10862355,0.07429519,1,0.10862355,0.07429519,1,0.10851944,0.3885856,1,0.12853599,0.07791563,1,0.7381306,0.18875103,1,0.73980093,0.18905474,1,0.12504147,0.38407966,1,0.12656766,0.3836634
411,0.10891271,-0.46786404,0.07363105,-0.09510684,-0.06902909,-1.1857672,0.06596112,0.49384892,-0.42798066,0.096640825,0.35738015,1.4220002,1.4741555,0.66256595,1.020097,-0.22396111,-0.54001,1,0.17013201,0.37178224,1,0.19071311,0.36616918,1,0.6741293,0.17711444,1,0.67262197,0.17684036,1,0.19404466,0.08982631,1,0.19586436,0.36476424,1,0.2180763,0.094195694,1,0.2180763,0.094195694,1,0.2180763,0.094195694,1,0.2180763,0.094195694,1,0.21770059,0.3588089,1,0.23771712,0.09776676,1,0.6289495,0.16889992,1,0.63034827,0.16915424,1,0.23449421,0.35422888,1,0.23547854,0.35396045
412,0.10431075,-0.42031074,0.07363105,-0.09510684,-0.06749511,-1.1826992,0.059825182,0.4903339,-0.41724277,0.096640825,0.34204006,1.4220002,1.4818255,0.65729356,1.026233,-0.22242713,-0.5461459,1,0.2790429,0.34207925,1,0.2782753,0.34228858,1,0.58656716,0.16119404,1,0.585277,0.16095947,1,0.3032258,0.10967743,1,0.3050455,0.33498755,1,0.30563852,0.110116094,1,0.30563852,0.110116094,1,0.32752907,0.114096195,1,0.32752907,0.114096195,1,0.3268817,0.3290322,1,0.32506204,0.11364765,1,0.5416046,0.15301903,1,0.5208956,0.14925374,1,0.34394696,0.32437813,1,0.34438944,0.32425743
413,0.09817481,-0.37275743,0.07363105,-0.09510684,-0.06902909,-1.1780972,0.05675721,0.4885764,-0.40803885,0.096640825,0.3128941,1.4220002,1.4864274,0.65202105,1.0339029,-0.22089314,-0.55535007,1,0.3879538,0.31237623,1,0.38772807,0.31243783,1,0.4771145,0.14129354,1,0.47609589,0.14110836,1,0.39057073,0.12555832,1,0.41422665,0.3052109,1,0.41509122,0.1300166,1,0.41509122,0.1300166,1,0.41509122,0.1300166,1,0.43698177,0.1339967,1,0.4360629,0.29925555,1,0.43424323,0.13349876,1,0.43242344,0.13316791,1,0.41144282,0.12935324,1,0.45339963,0.29452738,1,0.45330033,0.29455444
414,0.090504885,-0.32980585,0.07363105,-0.09510684,-0.06902909,-1.1750293,0.052155256,0.48242533,-0.39730096,0.096640825,0.299088,1.4220002,1.4925634,0.64850616,1.0415728,-0.21782517,-0.56302,1,0.49686468,0.28267324,1,0.49718073,0.28258708,1,0.3676617,0.12139303,1,0.36691478,0.121257246,1,0.49975193,0.14540944,1,0.5234078,0.27543423,1,0.52454394,0.1499171,1,0.52454394,0.1499171,1,0.52454394,0.1499171,1,0.52454394,0.1499171,1,0.54524404,0.2694789,1,0.54342437,0.15334988,1,0.32324234,0.1133168,1,0.3238806,0.11343283,1,0.5409618,0.27064678,1,0.5622112,0.26485148
415,0.081300974,-0.28378654,0.07363105,-0.09510684,-0.06902909,-1.1704273,0.046019316,0.48154652,-0.38656306,0.096640825,0.27147603,1.4220002,1.4971653,0.6432338,1.0477087,-0.2147572,-0.5722239,1,0.60577554,0.25297028,1,0.6066335,0.25273633,1,0.25820896,0.10149253,1,0.25773367,0.10140613,1,0.6089331,0.16526054,1,0.6107527,0.25161287,1,0.63399667,0.1698176,1,0.63399667,0.1698176,1,0.63399667,0.1698176,1,0.63399667,0.1698176,1,0.632589,0.24565755,1,0.63076925,0.16923076,1,0.21406122,0.093465686,1,0.21442786,0.09353233,1,0.6504146,0.24079604,1,0.6493399,0.2410891
416,0.07209706,-0.2454369,0.07363105,-0.09510684,-0.06902909,-1.1673595,0.042951345,0.47803164,-0.3758254,0.096640825,0.25460196,1.4220002,1.5033013,0.6397188,1.0553787,-0.21322322,-0.5783601,1,0.69290423,0.22920792,1,0.6941957,0.22885574,1,0.17064676,0.08557213,1,0.14855254,0.08155502,1,0.71811414,0.18511166,1,0.71993387,0.22183621,1,0.72155887,0.185738,1,0.72155887,0.185738,1,0.74344945,0.1897181,1,0.74344945,0.1897181,1,0.76360637,0.20992555,1,0.76178664,0.1930521,1,0.10488008,0.07361456,1,0.10497512,0.07363184,1,0.78175795,0.20497514,1,0.780033,0.20544554
417,0.061359167,-0.20708752,0.07363105,-0.09510684,-0.06902909,-1.1642915,0.03528166,0.47363794,-0.3666215,0.096640825,0.23772812,1.4235342,1.5079031,0.6362039,1.0630486,-0.21168947,-0.58603,1,0.8,0.2,1,0.75686276,0.21176471,1,0.11001643,0.07454844,1,0.11001643,0.07454844,1,0.7564357,0.1920792,1,0.7564357,0.21188119,1,0.7128713,0.18415841,1,0.7120001,0.18399999,1,0.7120001,0.18399999,1,0.7128713,0.18415841,1,0.7128713,0.22376238,1,0.66930693,0.17623763,1,0.19671594,0.09031199,1,0.19671594,0.09031199,1,0.67058825,0.2352941,1,0.67058825,0.2352941
418,0.05368924,-0.18561172,0.07363105,-0.09510684,-0.06902909,-1.1627575,0.033747673,0.47188056,-0.36048555,0.096640825,0.22238803,1.4235342,1.5109711,0.6335677,1.0661166,-0.21168947,-0.589098,1,0.5843138,0.2588235,1,0.5843138,0.2588235,1,0.28341544,0.10607555,1,0.3267652,0.11395732,1,0.5386139,0.15247525,1,0.5386139,0.2712871,1,0.5386139,0.15247525,1,0.536,0.152,1,0.49199998,0.14400001,1,0.49504954,0.14455447,1,0.49504954,0.28316832,1,0.49504954,0.14455447,1,0.37011495,0.12183909,1,0.4134647,0.12972087,1,0.45490205,0.2941176,1,0.45490205,0.2941176
419,0.03834963,-0.14572811,0.07363105,-0.09510684,-0.06902909,-1.1581556,0.029145718,0.46924424,-0.34974766,0.096640825,0.21165013,1.4235342,1.517107,0.629174,1.0737865,-0.2086215,-0.5952339,1,0.41176483,0.3058823,1,0.36862752,0.31764704,1,0.5001642,0.14548442,1,0.5001642,0.14548442,1,0.36435646,0.12079208,1,0.36435646,0.31881186,1,0.3207921,0.1128713,1,0.316,0.11200001,1,0.316,0.11200001,1,0.3207921,0.1128713,1,0.3207921,0.33069304,1,0.27722776,0.104950495,1,0.5868637,0.16124795,1,0.5868637,0.16124795,1,0.28235298,0.34117645,1,0.28235298,0.34117645
420,0.021475792,-0.10431075,0.07363105,-0.09510684,-0.06902909,-1.1535536,0.024543762,0.46660805,-0.34054375,0.096640825,0.19170809,1.4235342,1.521709,0.6247803,1.0814564,-0.20708752,-0.60136986,1,0.19607846,0.3647059,1,0.19607846,0.3647059,1,0.67356324,0.1770115,1,0.716913,0.18489327,1,0.14653467,0.08118811,1,0.14653467,0.37821785,1,0.1029703,0.073267326,1,0.09600001,0.072000004,1,0.09600001,0.072000004,1,0.1029703,0.073267326,1,0.1029703,0.39009905,1,0.07029703,0.06732674,1,0.7981848,0.19966997,1,0.7981848,0.19966997,1,0.06666667,0.4,1,0.06666667,0.4
421,0.0046019554,-0.061359167,0.07363105,-0.09510684,-0.06902909,-1.1504856,0.019941807,0.46133566,-0.33287382,0.09817481,0.176368,1.4235342,1.5263109,0.6212654,1.0875924,-0.20401955,-0.60904,1,0.11023102,0.38811883,1,0.11023102,0.38811883,1,0.75462043,0.19174919,1,0.7328383,0.1877888,1,0.13564357,0.07920793,1,0.13564357,0.38118815,1,0.13581473,0.07923904,1,0.13909465,0.07983539,1,0.16082305,0.08378601,1,0.15765095,0.08320926,1,0.15742575,0.37524757,1,0.15742575,0.08316832,1,0.7110561,0.18382841,1,0.6892739,0.17986803,1,0.17557755,0.3702971,1,0.17557755,0.3702971
422,-0.015339851,-0.018407822,0.07363105,-0.09510684,-0.06902909,-1.1458837,0.015339851,0.46045697,-0.3236699,0.102776766,0.16409612,1.4235342,1.5309129,0.615993,1.0967963,-0.20095158,-0.610574,1,0.21914192,0.35841593,1,0.21914192,0.35841593,1,0.62392735,0.16798683,1,0.62392735,0.16798683,1,0.24455446,0.099009916,1,0.24455446,0.35148522,1,0.24499585,0.09909016,1,0.26946506,0.1035391,1,0.26946506,0.1035391,1,0.26683208,0.10306038,1,0.26633662,0.3455446,1,0.26633662,0.10297032,1,0.58036304,0.16006602,1,0.58036304,0.16006602,1,0.28448844,0.3405941,1,0.28448844,0.3405941
423,-0.036815643,0.024543762,0.07363105,-0.09510684,-0.06902909,-1.1397479,0.010737896,0.45606327,-0.312932,0.10737872,0.14568806,1.4235342,1.5355148,0.6115993,1.1044662,-0.1978836,-0.61824393,1,0.3280528,0.3287129,1,0.3280528,0.3287129,1,0.53679866,0.15214524,1,0.53679866,0.15214524,1,0.35346535,0.11881191,1,0.35346535,0.3217822,1,0.35417697,0.11894127,1,0.35637861,0.119341575,1,0.35637861,0.119341575,1,0.35417697,0.11894127,1,0.3752475,0.3158416,1,0.3752475,0.122772306,1,0.4932343,0.14422444,1,0.4932343,0.14422444,1,0.37161717,0.3168317,1,0.39339936,0.3108911
424,-0.061359167,0.06749511,0.07363105,-0.09510684,-0.06902909,-1.1366799,0.0076699257,0.45342708,-0.3052621,0.11044669,0.13955212,1.4235342,1.5385828,0.6080843,1.1121361,-0.19481564,-0.6259141,1,0.4369637,0.2990099,1,0.4369637,0.2990099,1,0.4278878,0.13234323,1,0.4278878,0.13234323,1,0.44059405,0.13465351,1,0.46237624,0.2920792,1,0.46335822,0.13879238,1,0.46502063,0.13909465,1,0.46502063,0.13909465,1,0.4851944,0.14276262,1,0.4841584,0.2861386,1,0.4841584,0.1425743,1,0.38432345,0.12442244,1,0.38432345,0.12442244,1,0.5023102,0.2811881,1,0.5023102,0.2811881
425,-0.084368944,0.11044669,0.07363105,-0.09510684,-0.06902909,-1.1320779,0.0015339851,0.4481547,-0.29759216,0.11351466,0.115008116,1.4235342,1.5431848,0.60369074,1.119806,-0.19174767,-0.63051605,1,0.54768974,0.26881185,1,0.54768974,0.26881185,1,0.31716174,0.11221122,1,0.31716174,0.11221122,1,0.5731023,0.1587459,1,0.5731023,0.26188117,1,0.574359,0.15897435,1,0.57547337,0.15917696,1,0.57547337,0.15917696,1,0.574359,0.15897435,1,0.59488446,0.2559406,1,0.59488446,0.16270629,1,0.27359736,0.10429042,1,0.27359736,0.10429042,1,0.5912541,0.25693068,1,0.6130363,0.2509901
426,-0.10431075,0.15493202,0.07363105,-0.093572855,-0.06902909,-1.127476,-0.0030679703,0.4455185,-0.2883885,0.11811662,0.102735996,1.4235342,1.5462527,0.60017574,1.125942,-0.19021368,-0.635118,1,0.65660065,0.2391089,1,0.65660065,0.2391089,1,0.20825084,0.09240922,1,0.20825084,0.09240922,1,0.660231,0.17458747,1,0.68201315,0.23217821,1,0.68354017,0.17882547,1,0.6841153,0.17893004,1,0.6841153,0.17893004,1,0.68354017,0.17882547,1,0.7037954,0.22623762,1,0.7037954,0.18250827,1,0.16468649,0.08448844,1,0.16468649,0.08448844,1,0.700165,0.22722773,1,0.7385878,0.21674879
427,-0.15186405,0.24236894,0.07363105,-0.09510684,-0.06902909,-1.12134,-0.012271881,0.4376098,-0.26998067,0.12425256,0.07052207,1.4235342,1.5508546,0.59314585,1.1412818,-0.18714571,-0.63971996,1,0.6518884,0.24039412,1,0.6518884,0.24039412,1,0.21764706,0.09411765,1,0.21839081,0.09425288,1,0.6454249,0.17189541,1,0.60228765,0.25392157,1,0.5986929,0.16339868,1,0.5986929,0.16339868,1,0.5986929,0.16339868,1,0.55555564,0.15555555,1,0.5591504,0.26568627,1,0.5591504,0.15620913,1,0.3050903,0.110016435,1,0.34705883,0.117647074,1,0.5218391,0.27586213,1,0.5218391,0.27586213
428,-0.18407774,0.28378654,0.07363105,-0.09510684,-0.06902909,-1.119806,-0.015339851,0.4349736,-0.26077676,0.12578654,0.05518198,1.4235342,1.5539225,0.59226716,1.1489518,-0.18407774,-0.64278793,1,0.4351396,0.29950744,1,0.4351396,0.29950744,1,0.43333337,0.13333336,1,0.4784893,0.14154352,1,0.38660145,0.12483659,1,0.38660145,0.31274506,1,0.38300663,0.124183,1,0.38300663,0.124183,1,0.33986938,0.11633986,1,0.33986938,0.11633986,1,0.34346417,0.3245098,1,0.34346417,0.11699346,1,0.5218391,0.1494253,1,0.5627451,0.15686277,1,0.30509034,0.3349754,1,0.30509034,0.3349754
429,-0.22089314,0.32980585,0.07363105,-0.09510684,-0.06749511,-1.1182721,-0.019941807,0.4297012,-0.25157285,0.12732053,0.0429101,1.4235342,1.5539225,0.59050965,1.1566217,-0.18407774,-0.64278793,1,0.21839082,0.3586207,1,0.21839082,0.3586207,1,0.6490196,0.17254902,1,0.6518884,0.17307061,1,0.17091508,0.08562091,1,0.17091508,0.37156862,1,0.16732031,0.08496732,1,0.16732031,0.08496732,1,0.16732031,0.08496732,1,0.12418304,0.077124186,1,0.12777781,0.38333336,1,0.12777781,0.07777777,1,0.7385879,0.18883416,1,0.73529416,0.1882353,1,0.1316913,0.38226604,1,0.08834155,0.3940887
430,-0.23316503,0.34974766,0.07363105,-0.09510684,-0.06902909,-1.1182721,-0.024543762,0.42442882,-0.24236894,0.12885427,0.038308144,1.4235342,1.5539225,0.58523726,1.1612236,-0.18407774,-0.64278793,1,0.50666666,0.27999997,1,0.5052288,0.28039214,1,0.40457514,0.1281046,1,0.40650412,0.12845528,1,0.4584968,0.13790849,1,0.4565853,0.2936585,1,0.4565853,0.13756096,1,0.41365847,0.1297561,1,0.41365847,0.1297561,1,0.41365847,0.1297561,1,0.41365847,0.30536583,1,0.4153596,0.13006535,1,0.4923578,0.14406504,1,0.4908496,0.14379087,1,0.3758171,0.31568626,1,0.37788615,0.31512192
431,-0.27151465,0.36968946,0.07363105,-0.09510684,-0.06749511,-1.12134,-0.07516503,0.42003512,-0.16106796,0.1365242,0.019900084,1.4235342,1.5539225,0.58963096,1.2363884,-0.1886797,-0.6443219,1,0.29203248,0.33853656,1,0.28954256,0.33921567,1,0.5771242,0.15947713,1,0.5782115,0.1596748,1,0.24281049,0.09869281,1,0.24195115,0.3521951,1,0.24195115,0.09853658,1,0.24195115,0.09853658,1,0.24195115,0.09853658,1,0.19902433,0.0907317,1,0.19902433,0.36390245,1,0.369802,0.12178221,1,0.49793214,0.14507858,1,0.49793214,0.14507858,1,0.36798683,0.31782177,1,0.38875103,0.31215882
432,-0.29299045,0.36968946,0.07669902,-0.09510684,-0.06902909,-1.1366799,-0.102776766,0.41739893,-0.11658263,0.15186405,0.019900084,1.4220002,1.5263109,0.58523726,1.280874,-0.20555353,-0.6443219,1,0.43424317,0.29975188,1,0.43514854,0.29950494,1,0.43060377,0.13283706,1,0.43060377,0.13283706,1,0.4369637,0.13399343,1,0.4597188,0.29280394,1,0.4597188,0.13813068,1,0.46069652,0.13830847,1,0.46069652,0.13830847,1,0.4597188,0.13813068,1,0.48155504,0.2868486,1,0.48052806,0.14191423,1,0.3869313,0.124896616,1,0.3869313,0.124896616,1,0.4787129,0.28762376,1,0.49975193,0.28188586
433,-0.29912615,0.36968946,0.07669902,-0.09510684,-0.06902909,-1.1412818,-0.10891271,0.41739893,-0.105844736,0.15493202,0.019900084,1.4204662,1.515573,0.5843586,1.2916119,-0.21015549,-0.6443219,1,0.52158815,0.27593052,1,0.52227724,0.27574256,1,0.3214226,0.112985946,1,0.3214226,0.112985946,1,0.5458746,0.15379542,1,0.54706377,0.26898262,1,0.54706377,0.15401158,1,0.57014924,0.15820897,1,0.57014924,0.15820897,1,0.5688999,0.1579818,1,0.5688999,0.26302728,1,0.56765676,0.1577558,1,0.27775016,0.105045505,1,0.27775016,0.105045505,1,0.5876238,0.2579208,1,0.5870968,0.25806454
434,-0.3037281,0.36968946,0.07669902,-0.09510684,-0.07056308,-1.1458837,-0.11504865,0.41564143,-0.09510684,0.15953398,0.019900084,1.4204662,1.5033013,0.58347976,1.3054178,-0.21629119,-0.6443219,1,0.63076925,0.24615386,1,0.6311881,0.24603958,1,0.21224149,0.093134835,1,0.21224149,0.093134835,1,0.65478545,0.17359738,1,0.6562449,0.23920594,1,0.6562449,0.17386268,1,0.67960197,0.17810947,1,0.67960197,0.17810947,1,0.6780811,0.1778329,1,0.6780811,0.2332506,1,0.6765677,0.17755777,1,0.16856903,0.08519439,1,0.16856903,0.08519439,1,0.69653463,0.22821783,1,0.6962779,0.22828786
435,-0.31139803,0.36815548,0.078233,-0.09510684,-0.07056308,-1.1504856,-0.12118459,0.41564143,-0.08590293,0.16260195,0.019900084,1.4189322,1.4879614,0.5826011,1.3146217,-0.21935916,-0.6443219,1,0.73995036,0.21637718,1,0.7400991,0.21633664,1,0.12489659,0.07725394,1,0.12489659,0.07725394,1,0.7636964,0.19339934,1,0.765426,0.20942926,1,0.765426,0.1937138,1,0.76716423,0.19402988,1,0.76716423,0.19402988,1,0.765426,0.1937138,1,0.78726226,0.20347394,1,0.78547853,0.19735973,1,0.08122415,0.06931349,1,0.081045754,0.06928104,1,0.8,0.2,1,0.8,0.2
436,-0.31599998,0.36968946,0.07976699,-0.096640825,-0.07209706,-1.1566216,-0.12885427,0.41564143,-0.07363105,0.16873789,0.019900084,1.4189322,1.4710876,0.58084357,1.3284276,-0.2254951,-0.6443219,1,0.7120001,0.224,1,0.7120001,0.224,1,0.16732027,0.084967315,1,0.16781609,0.09293924,1,0.6555008,0.17372741,1,0.6526144,0.24019608,1,0.6526144,0.1732026,1,0.64901966,0.17254902,1,0.64901966,0.17254902,1,0.60947716,0.16535947,1,0.60947716,0.25196078,1,0.6121511,0.16584563,1,0.25451562,0.100821026,1,0.2535948,0.100653596,1,0.58000004,0.26,1,0.58000004,0.26
437,-0.31906796,0.36815548,0.07976699,-0.096640825,-0.07209706,-1.1612235,-0.13192225,0.41388404,-0.06596112,0.17180586,0.019900084,1.4189322,1.4603498,0.5799649,1.3360975,-0.22856307,-0.6443219,1,0.536,0.27199998,1,0.49199998,0.284,1,0.38300654,0.12418302,1,0.38456488,0.12446636,1,0.48210183,0.14220032,1,0.48006544,0.28725487,1,0.43692818,0.13398692,1,0.43333343,0.13333331,1,0.43333343,0.13333331,1,0.43692818,0.13398692,1,0.39379096,0.31078428,1,0.3954023,0.12643677,1,0.4712644,0.1402299,1,0.46928105,0.13986929,1,0.40400004,0.308,1,0.36,0.32000002
438,-0.3252039,0.3666215,0.081300974,-0.096640825,-0.07363105,-1.1658255,-0.13959217,0.41388404,-0.055223227,0.17640781,0.019900084,1.4189322,1.4526799,0.57908607,1.3468354,-0.23316503,-0.6443219,1,0.316,0.33200002,1,0.272,0.34399998,1,0.59869283,0.16339871,1,0.60131365,0.1638752,1,0.26535305,0.10279146,1,0.26437914,0.3460784,1,0.22124189,0.094771236,1,0.21764714,0.09411764,1,0.21764714,0.09411764,1,0.22124189,0.094771236,1,0.22124189,0.35784313,1,0.2220033,0.09490969,1,0.68801314,0.17963876,1,0.6849673,0.17908497,1,0.18400002,0.36800003,1,0.18400002,0.36800003
439,-0.32827187,0.3650875,0.081300974,-0.099708796,-0.07516503,-1.1673595,-0.1472621,0.41388404,-0.04448533,0.18100977,0.019900084,1.4173982,1.441942,0.5782074,1.3575733,-0.23776698,-0.6443219,1,0.09600001,0.392,1,0.09600001,0.392,1,0.7712418,0.19477125,1,0.7747127,0.19540231,1,0.09195402,0.07126437,1,0.07578773,0.39751247,1,0.07578773,0.06832504,1,0.07758478,0.06865178,1,0.07758478,0.06865178,1,0.07578773,0.06832504,1,0.097678274,0.39154232,1,0.09760132,0.07229115,1,0.7691419,0.19438946,1,0.77088505,0.19470637,1,0.09570958,0.39207923,1,0.11749175,0.38613865
440,-0.33287382,0.3650875,0.081300974,-0.099708796,-0.07669902,-1.1673595,-0.15339804,0.41212654,-0.033747673,0.18407774,0.019900084,1.4158642,1.4266021,0.5773287,1.3667767,-0.24236894,-0.6443219,1,0.13927393,0.38019806,1,0.1610561,0.37425748,1,0.70537627,0.1827957,1,0.7037954,0.18250829,1,0.16311,0.08420182,1,0.16334993,0.3736319,1,0.18524046,0.08822554,1,0.18676592,0.08850289,1,0.18676592,0.08850289,1,0.18524046,0.08822554,1,0.18524046,0.3676617,1,0.20678246,0.09214227,1,0.66023105,0.1745875,1,0.6617038,0.17485525,1,0.22640266,0.35643572,1,0.22640266,0.35643572
441,-0.33747578,0.3650875,0.081300974,-0.10124278,-0.07669902,-1.1673595,-0.15953398,0.41212654,-0.021475792,0.1886797,0.019900084,1.4158642,1.4173983,0.5746925,1.3744466,-0.24697089,-0.6443219,1,0.24818483,0.3504951,1,0.269967,0.3445545,1,0.59619516,0.16294459,1,0.5948845,0.1627063,1,0.27229112,0.10405294,1,0.29469323,0.337811,1,0.29469323,0.108126044,1,0.29594705,0.10835401,1,0.29594705,0.10835401,1,0.29469323,0.108126044,1,0.31658378,0.33184084,1,0.3159636,0.11199338,1,0.55132014,0.1547855,1,0.55252266,0.15500414,1,0.31353137,0.3326733,1,0.33531353,0.3267327
442,-0.34054375,0.3650875,0.081300974,-0.102776766,-0.07976699,-1.1734953,-0.16566992,0.41124785,-0.012271881,0.19328165,0.019900084,1.4158642,1.4081944,0.5738137,1.3821166,-0.25157285,-0.6443219,1,0.35709572,0.3207921,1,0.35709572,0.3207921,1,0.48701403,0.14309347,1,0.48597363,0.14290431,1,0.3814723,0.12390405,1,0.40414593,0.30796024,1,0.40414593,0.12802655,1,0.4051282,0.12820512,1,0.4051282,0.12820512,1,0.42603648,0.13200665,1,0.42603648,0.3019901,1,0.4251448,0.13184449,1,0.44240928,0.13498351,1,0.42150536,0.1311828,1,0.44422445,0.29702967,1,0.44422445,0.29702967
443,-0.34207773,0.3650875,0.081300974,-0.10431075,-0.07976699,-1.1796312,-0.17180586,0.41036904,0,0.19481564,0.019900084,1.4158642,1.3959225,0.5738137,1.3913205,-0.25464082,-0.6443219,1,0.4877888,0.2851485,1,0.4877888,0.2851485,1,0.37783292,0.123242356,1,0.37706274,0.123102315,1,0.49065349,0.14375517,1,0.5135986,0.2781095,1,0.5135986,0.14792705,1,0.5143094,0.14805624,1,0.5143094,0.14805624,1,0.5135986,0.14792705,1,0.5354892,0.27213934,1,0.53432596,0.15169561,1,0.3334984,0.11518152,1,0.33416045,0.11530191,1,0.5313532,0.2732673,1,0.55313534,0.2673267
444,-0.3451457,0.36355352,0.08283496,-0.105844736,-0.081300974,-1.1857672,-0.17947578,0.41036904,0.009203911,0.1978836,0.019900084,1.4143302,1.3867186,0.5738137,1.3989904,-0.2577088,-0.6443219,1,0.59669966,0.25544554,1,0.59669966,0.25544554,1,0.26865178,0.10339124,1,0.26815185,0.103300326,1,0.59983456,0.16360629,1,0.6011608,0.2542289,1,0.6230514,0.16782755,1,0.6234905,0.16790736,1,0.6234905,0.16790736,1,0.6230514,0.16782755,1,0.6230514,0.24825874,1,0.64350706,0.17154673,1,0.2245875,0.095379524,1,0.22497933,0.095450796,1,0.64026403,0.24356435,1,0.64026403,0.24356435
445,-0.34821367,0.36355352,0.08283496,-0.105844736,-0.08283496,-1.1888351,-0.18561172,0.41036904,0.021475792,0.20248556,0.019900084,1.4143302,1.3759809,0.572935,1.4035923,-0.25924277,-0.6443219,1,0.6838284,0.23168318,1,0.6838284,0.23168318,1,0.15947065,0.08354013,1,0.15924095,0.08349834,1,0.7090157,0.18345739,1,0.7106136,0.22437814,1,0.7106136,0.18374795,1,0.7326716,0.18775846,1,0.7326716,0.18775846,1,0.7325041,0.18772805,1,0.7325041,0.21840799,1,0.730852,0.18742761,1,0.115676574,0.07557755,1,0.11579819,0.07559968,1,0.74917495,0.21386139,1,0.74917495,0.21386139
446,-0.34974766,0.36355352,0.08283496,-0.105844736,-0.08283496,-1.1919031,-0.1886797,0.41036904,0.027611732,0.20248556,0.019900084,1.4143302,1.3698449,0.5720563,1.4081943,-0.26231074,-0.6443219,1,0.79273933,0.2019802,1,0.79273933,0.2019802,1,0.072125725,0.06765922,1,0.07211221,0.06765676,1,0.7640523,0.19346406,1,0.7606504,0.21073171,1,0.7604575,0.19281048,1,0.7604575,0.19281048,1,0.71732026,0.18496732,1,0.71732026,0.18496732,1,0.71772355,0.22243902,1,0.720915,0.18562092,1,0.14215687,0.08039215,1,0.18471543,0.08813008,1,0.6849674,0.23137255,1,0.6849674,0.23137255
